index1,index2,mag,dist
B 924,HD 35046,6.0,26.40
B 925,HD 34914,6.0,24.39
B 926,HD 34651,7.0,5.73
B 927,HD 34711,8.0,25.30
B 928,HD 35114,7.0,22.41
B 930,HD 35072,6.0,21.20
B 931,HD 35116,6.0,20.59
B 932,HD 35497,2.0,21.34
B 933,HD 35158,6.0,19.27
B 934,HD 35139,7.0,37.66
B 935,HD 35386,7.0,16.52
B 936,HD 34943,8.0,2.09
B 937,HD 35288,6.0,14.58
B 938,HD 35275,8.0,15.70
B 939,HD 35026,8.0,10.66
B 940,HD 35085,8.0,15.66
B 941,HD 35094,8.0,58.97
B 942,HD 35356,6.0,18.53
B 944,HD 35443,8.0,14.25
B 945,HD 35567,7.0,26.53
B 946,HD 35433,7.0,9.93
B 947,HD 35183,8.0,23.05
B 948,HD 35473,6.0,32.94
B 949,HD 35402,6.0,23.36
B 950,HD 35230,7.0,16.00
B 951,HD 35230,7.0,8.66
B 952,HD 35293,8.0,28.60
B 953,HD 35294,8.0,17.56
B 954,HD 35604,7.0,26.13
B 956,HD 35580,6.0,19.77
B 957,HD 35184,7.0,5.14
B 958,HD 35765,6.0,20.12
B 959,HD 35994,6.0,34.28
B 960,HD 35703,7.0,6.37
B 962,HD 35860,6.0,12.45
B 963,HD 36094,6.0,32.57
B 964,HD 35934,7.0,9.05
B 967,HD 35705,8.0,8.26
B 969,HD 36189,6.0,13.74
B 970,HD 36597,4.0,28.16
B 971,HD 36062,7.0,12.45
B 972,HD 36520,6.0,21.49
B 973,HD 36553,6.0,21.83
B 974,HD 36316,8.0,17.74
B 975,HD 36435,6.5,22.05
B 976,HD 36648,6.0,19.23
B 977,HD 36478,7.5,11.95
B 978,HD 36734,6.0,23.74
B 980,HD 36888,6.0,11.71
B 981,HD 36660,8.0,14.90
B 983,HD 36584,6.0,12.11
B 984,HD 36705,7.0,5.79
B 985,HD 36598,8.0,20.81
B 986,HD 37192,6.0,26.78
B 987,HD 37224,6.0,9.50
B 988,HD 36876,6.0,17.13
B 989,HD 36805,7.5,30.58
B 991,HD 36849,7.0,13.22
B 992,HD 37066,7.0,21.09
B 994,HD 37226,6.0,18.59
B 995,HD 37377,6.0,28.69
B 996,HD 37430,6.0,11.96
B 997,HD 37484,7.0,11.13
B 998,HD 37495,6.0,11.77
B 999,HD 37434,6.0,25.37
B 1000,HD 37496,7.0,17.65
B 1001,HD 37122,7.5,12.20
B 1002,HD 37297,6.0,30.57
B 1004,HD 37181,9.0,27.97
B 1005,HD 37512,8.0,39.29
B 1006,HD 37501,7.0,4.89
B 1007,HD 37717,6.0,25.95
B 1008,HD 37262,8.0,18.74
B 1009,HD 37196,7.0,8.43
B 1010,HD 37795,2.0,19.03
B 1011,HD 37811,6.0,18.64
B 1012,HD 37719,8.0,36.60
B 1013,HD 37852,8.0,12.95
B 1014,HD 37877,6.5,27.36
B 1015,HD 38056,6.0,11.60
B 1016,HD 37668,8.0,14.11
B 1017,HD 38138,6.0,16.47
B 1018,HD 37584,7.0,15.65
B 1019,HD 38170,6.0,24.45
B 1020,HD 37953,8.0,16.18
B 1021,HD 38004,7.0,11.62
B 1023,HD 37935,6.0,4.46
B 1024,HD 38244,7.5,30.09
B 1025,HD 37899,7.0,12.76
B 1027,HD 38751,5.0,34.23
B 1028,HD 38468,8.0,27.55
B 1029,HD 38458,6.0,21.56
B 1030,HD 38256,8.0,17.11
B 1032,HD 37763,6.0,8.27
B 1033,HD 38471,8.0,22.58
B 1035,HD 38666,6.0,21.67
B 1036,HD 38643,6.0,31.74
B 1037,HD 38215,8.0,10.44
B 1039,HD 38175,7.5,16.30
B 1041,HD 38511,6.5,8.77
B 1042,HD 38683,6.5,34.40
B 1043,HD 38871,6.0,25.05
B 1044,HD 39027,6.0,19.60
B 1045,HD 38829,8.0,31.77
B 1046,HD 38873,7.0,43.37
B 1047,HD 38617,7.0,12.83
B 1048,HD 38989,6.0,27.33
B 1049,HD 38601,8.0,56.65
B 1050,HD 38727,8.0,9.83
B 1051,HD 39060,3.0,18.05
B 1054,HD 38974,8.0,25.58
B 1055,HD 39244,7.0,19.77
B 1056,HD 39062,7.0,14.12
B 1057,HD 38728,8.0,9.60
B 1058,HD 39013,7.0,13.06
B 1059,HD 38894,8.0,15.11
B 1060,HD 39014,5.0,8.79
B 1061,HD 39312,6.0,7.88
B 1062,HD 39062,7.0,22.84
B 1063,HD 39425,3.0,15.15
B 1064,HD 39801,1.0,18.44
B 1065,HD 39194,8.0,6.48
B 1066,HD 39370,8.0,9.65
B 1067,HD 39654,6.5,18.82
B 1069,HD 39720,6.0,15.97
B 1070,HD 39194,8.0,2.56
B 1071,HD 39523,5.0,24.11
B 1072,HD 39547,6.0,19.47
B 1074,HD 39640,6.0,21.06
B 1077,HD 39608,8.0,47.72
B 1078,HD 39641,9.0,38.84
B 1079,HD 39337,8.0,24.02
B 1080,HD 39918,7.0,24.89
B 1081,HD 39997,8.5,17.92
B 1082,HD 39755,7.0,26.04
B 1084,HD 39809,9.0,27.74
B 1085,HD 40091,6.0,10.96
B 1086,HD 39919,7.0,22.11
B 1087,HD 39976,8.0,17.34
B 1088,HD 39937,6.0,18.65
B 1089,HD 40176,6.0,5.44
B 1090,HD 40248,6.0,18.26
B 1091,HD 39844,5.0,9.78
B 1092,HD 40359,6.0,19.47
B 1093,HD 40200,6.0,7.58
B 1095,HD 40292,6.0,23.27
B 1098,HD 39810,6.0,6.00
B 1099,HD 40201,6.5,12.44
B 1100,HD 40222,8.0,31.27
B 1101,HD 40507,8.0,27.67
B 1102,HD 40409,6.0,12.86
B 1103,HD 40508,8.0,32.21
B 1104,HD 40455,6.0,5.49
B 1106,HD 41116,5.0,38.25
B 1107,HD 40808,5.0,20.22
B 1108,HD 40735,8.0,15.07
B 1109,HD 40645,7.5,6.05
B 1110,HD 40869,7.0,26.03
B 1111,HD 40868,7.0,33.18
B 1112,HD 40909,6.0,33.24
B 1113,HD 41047,6.0,22.97
B 1116,HD 41543,6.5,31.71
B 1117,HD 41312,6.0,8.80
B 1119,HD 41233,8.0,16.36
B 1120,HD 41473,7.0,8.12
B 1121,HD 41215,8.0,58.52
B 1122,HD 41278,7.5,29.98
B 1124,HD 41296,6.0,15.44
B 1125,HD 41327,8.0,72.46
B 1127,HD 42087,6.0,35.70
B 1129,HD 41451,6.5,11.77
B 1130,HD 41843,6.0,29.84
B 1131,HD 41700,6.0,25.60
B 1132,HD 41742,6.0,45.93
B 1133,HD 41702,7.5,29.62
B 1134,HD 41586,6.5,17.22
B 1135,HD 41538,8.0,26.66
B 1136,HD 41744,9.0,12.87
B 1137,HD 41824,6.0,11.26
B 1138,HD 41779,8.0,20.27
B 1139,HD 42054,6.0,16.74
B 1140,HD 41864,7.0,23.36
B 1141,HD 41586,6.0,11.74
B 1142,HD 41747,8.0,9.69
B 1143,HD 42024,6.0,27.64
B 1145,HD 42167,5.0,26.49
B 1146,HD 41979,9.0,16.50
B 1147,HD 42543,6.0,36.99
B 1148,HD 42025,7.0,23.91
B 1151,HD 42190,6.0,26.94
B 1152,HD 42170,8.0,10.36
B 1153,HD 42303,6.0,23.86
B 1154,HD 41993,8.0,6.11
B 1155,HD 42028,8.0,8.93
B 1156,HD 42304,6.0,9.36
B 1157,HD 42345,9.0,29.56
B 1158,HD 42448,6.0,27.43
B 1159,HD 42029,7.0,13.65
B 1161,HD 42229,8.0,8.98
B 1162,HD 42287,7.5,12.96
B 1166,HD 42995,4.5,31.41
B 1167,HD 42698,6.0,2.30
B 1168,HD 42504,7.0,20.72
B 1169,HD 42538,8.0,20.61
B 1170,HD 42801,7.0,5.99
B 1171,HD 42540,6.0,29.92
B 1172,HD 42540,5.5,13.03
B 1173,HD 42834,6.0,23.09
B 1174,HD 42525,6.0,4.41
B 1175,HD 42836,8.0,14.33
B 1176,HD 43071,7.5,20.78
B 1177,HD 42933,6.0,19.07
B 1178,HD 43138,7.0,29.28
B 1179,HD 42701,7.0,4.84
B 1180,HD 43144,8.0,2.58
B 1181,HD 43258,8.0,46.80
B 1182,HD 43199,7.0,11.40
B 1183,HD 43636,6.0,15.98
B 1184,HD 43534,8.0,12.74
B 1185,HD 43224,7.0,7.36
B 1186,HD 43504,7.0,20.57
B 1188,HD 43597,8.0,38.06
B 1189,HD 43434,8.0,12.62
B 1190,HD 43720,8.0,12.35
B 1191,HD 43785,5.0,24.70
B 1192,HD 43505,8.0,32.91
B 1193,HD 43598,6.0,21.21
B 1194,HD 43847,6.0,34.98
B 1195,HD 43455,6.0,6.53
B 1197,HD 43940,6.0,23.69
B 1198,HD 43974,7.0,29.15
B 1200,HD 43519,6.0,6.60
B 1201,HD 43618,7.0,13.54
B 1202,HD 44478,3.0,34.16
B 1203,HD 44163,8.0,21.82
B 1204,HD 43957,8.0,4.80
B 1205,HD 44323,6.0,27.40
B 1206,HD 44026,8.0,78.55
B 1207,HD 44402,3.0,23.26
B 1208,HD 44164,7.0,27.99
B 1209,HD 43921,6.5,1.96
B 1210,HD 44105,7.0,10.06
B 1211,HD 44120,6.0,9.11
B 1212,HD 44120,6.0,7.43
B 1213,HD 44267,6.0,30.23
B 1214,HD 44506,6.0,32.95
B 1215,HD 44362,6.0,35.74
B 1219,HD 44594,6.0,28.37
B 1220,HD 44247,7.0,9.17
B 1221,HD 44762,4.0,18.71
B 1222,HD 44737,6.0,31.62
B 1224,HD 44934,6.0,27.42
B 1226,HD 44918,7.0,25.54
B 1228,HD 44447,6.0,7.76
B 1229,HD 45145,6.0,33.48
B 1230,HD 45158,7.0,24.16
B 1231,HD 44846,7.0,3.05
B 1234,HD 44880,6.0,20.56
B 1235,HD 45542,5.0,34.24
B 1236,HD 44533,6.0,12.06
B 1237,HD 45306,6.0,20.14
B 1238,HD 45291,6.0,26.06
B 1239,HD 45719,8.0,27.74
B 1241,HD 45348,1.0,20.24
B 1242,HD 45588,6.0,25.43
B 1243,HD 45554,6.0,15.01
B 1244,HD 45509,6.5,21.49
B 1245,HD 45572,6.0,3.67
B 1246,HD 45450,6.0,15.74
B 1250,HD 45719,8.0,31.28
B 1251,HD 44327,7.0,17.78
B 1252,HD 45983,6.0,13.71
B 1253,HD 45892,8.0,26.32
B 1254,HD 46039,6.0,13.75
B 1255,HD 45893,8.0,57.54
B 1256,HD 46040,7.0,18.58
B 1257,HD 45796,6.0,6.97
B 1258,HD 45751,7.0,8.87
B 1259,HD 45669,6.0,4.81
B 1260,HD 45984,6.0,3.00
B 1261,HD 45463,7.5,14.26
B 1263,HD 46288,6.0,50.15
B 1264,HD 46349,6.0,22.66
B 1265,HD 46365,6.0,17.39
B 1266,HD 46212,7.0,24.68
B 1268,HD 46431,6.0,7.67
B 1269,HD 42556,6.0,1.91
B 1271,HD 46190,6.0,3.57
B 1272,HD 46568,6.0,39.39
B 1273,HD 46355,6.0,18.46
B 1274,HD 45820,7.5,10.84
B 1275,HD 46116,6.0,11.76
B 1276,HD 46569,6.0,11.45
B 1278,HD 46727,6.0,27.05
B 1279,HD 46479,6.0,8.91
B 1282,HD 46396,8.0,28.84
B 1286,HD 46837,7.0,48.38
B 1288,HD 46974,6.0,24.23
B 1290,HD 46894,8.0,34.04
B 1292,HD 46860,6.0,18.49
B 1293,HD 46792,6.0,13.13
B 1294,HD 47001,6.0,29.48
B 1295,HD 46861,7.0,3.89
B 1297,HD 47169,7.0,25.95
B 1299,HD 47447,6.5,5.66
B 1300,HD 46975,8.0,22.69
B 1301,HD 47095,6.5,7.18
B 1302,HD 47306,6.0,14.94
B 1303,HD 47500,6.0,21.32
B 1304,HD 47536,6.0,32.73
B 1305,HD 47371,6.0,18.32
B 1306,HD 46262,7.0,7.74
B 1307,HD 47601,7.0,32.19
B 1309,HD 47540,6.0,23.97
B 1310,HD 47670,3.0,28.47
B 1311,HD 47192,7.0,14.14
B 1312,HD 47541,8.0,16.12
B 1313,HD 47566,7.0,19.51
B 1314,HD 47805,6.0,26.87
B 1315,HD 47601,7.0,15.66
B 1316,HD 48329,3.0,19.25
B 1317,HD 47768,7.0,20.22
B 1319,HD 47699,7.0,16.85
B 1321,HD 47973,6.0,18.60
B 1322,HD 48087,6.0,22.57
B 1323,HD 48069,7.0,27.02
B 1324,HD 47910,6.5,9.93
B 1325,HD 48150,7.0,27.22
B 1326,HD 48024,6.0,24.83
B 1328,HD 48383,6.0,21.71
B 1329,HD 48382,7.0,43.53
B 1330,HD 48292,7.0,13.96
B 1331,HD 48402,6.0,25.83
B 1332,HD 48403,6.0,29.85
B 1333,HD 48189,6.0,20.40
B 1334,HD 48293,8.0,8.00
B 1336,HD 48726,9.0,6.21
B 1337,HD 48915,1.0,25.29
B 1338,HD 48797,6.0,3.85
B 1339,HD 48559,7.0,20.95
B 1340,HD 48857,6.0,12.15
B 1342,HD 49169,7.0,6.69
B 1343,HD 48945,7.0,2.93
B 1344,HD 48971,7.0,9.13
B 1346,HD 49319,6.0,8.29
B 1347,HD 48920,8.0,22.08
B 1348,HD 49259,0.0,27.49
B 1349,HD 49260,7.0,14.05
B 1350,HD 49035,8.0,24.51
B 1351,HD 49420,7.0,29.24
B 1352,HD 49192,6.0,27.62
B 1353,HD 49488,7.0,5.58
B 1354,HD 49219,6.5,28.21
B 1355,HD 49076,7.0,12.66
B 1356,HD 48990,8.0,21.23
B 1357,HD 49006,7.5,21.79
B 1359,HD 49591,6.0,20.11
B 1360,HD 49517,6.0,17.33
B 1361,HD 49614,6.0,7.02
B 1362,HD 49726,8.0,40.29
B 1364,HD 48584,6.0,4.97
B 1365,HD 49518,6.5,13.08
B 1366,HD 49778,6.0,36.69
B 1367,HD 49306,6.0,14.15
B 1368,HD 49850,6.0,15.76
B 1369,HD 50012,6.0,21.37
B 1370,HD 49705,6.5,14.90
B 1371,HD 50013,4.0,16.43
B 1372,HD 49942,6.0,7.47
B 1376,HD 49877,6.0,19.91
B 1377,HD 49922,7.0,16.84
B 1379,HD 50223,6.0,15.28
B 1380,HD 50101,8.0,5.18
B 1381,HD 50127,7.0,14.67
B 1382,HD 50445,6.0,16.36
B 1384,HD 50414,6.0,19.74
B 1385,HD 50472,8.0,14.37
B 1386,HD 50198,8.0,14.29
B 1387,HD 49286,7.0,8.59
B 1388,HD 50337,6.0,14.25
B 1389,HD 50241,4.0,10.49
B 1390,HD 50806,6.0,30.31
B 1391,HD 50450,7.0,13.53
B 1394,HD 50622,7.0,8.55
B 1395,HD 50785,6.0,19.98
B 1396,HD 49947,6.0,5.92
B 1397,HD 50882,7.0,13.23
B 1398,HD 51015,8.0,15.13
B 1399,HD 50903,8.0,17.74
B 1400,HD 51208,6.0,26.76
B 1401,HD 51043,6.0,27.35
B 1402,HD 51312,7.0,19.22
B 1403,HD 51367,7.0,12.76
B 1406,HD 51266,6.0,18.61
B 1408,HD 51210,6.5,10.86
B 1409,HD 51605,8.0,20.96
B 1411,HD 51682,6.0,24.65
B 1412,HD 51825,6.0,20.97
B 1413,HD 51826,7.0,16.84
B 1414,HD 51608,8.0,21.58
B 1415,HD 51491,8.0,15.93
B 1417,HD 51555,7.0,11.80
B 1418,HD 51799,6.0,22.82
B 1419,HD 52089,2.0,21.18
B 1420,HD 51211,6.0,9.38
B 1421,HD 52092,6.0,31.47
B 1422,HD 52024,6.0,27.90
B 1423,HD 51967,7.5,13.50
B 1424,HD 51968,7.0,7.97
B 1425,HD 51929,7.0,22.44
B 1426,HD 52296,9.0,9.30
B 1427,HD 52414,7.0,15.94
B 1428,HD 51557,6.0,11.21
B 1429,HD 52198,7.5,15.89
B 1430,HD 52362,6.0,32.24
B 1431,HD 52973,4.0,19.97
B 1433,HD 52301,7.0,19.61
B 1434,HD 52574,7.0,13.87
B 1435,HD 50506,6.0,7.85
B 1436,HD 51320,6.5,24.06
B 1437,HD 52877,4.0,23.10
B 1438,HD 52447,7.5,25.11
B 1439,HD 52603,6.0,10.24
B 1440,HD 52622,6.0,11.47
B 1441,HD 52760,7.0,23.76
B 1443,HD 52899,7.0,27.19
B 1444,HD 52993,6.0,21.81
B 1445,HD 53138,4.0,25.95
B 1446,HD 52902,6.0,16.43
B 1447,HD 52904,7.0,13.00
B 1448,HD 53071,7.0,36.18
B 1449,HD 52418,7.0,13.95
B 1450,HD 52760,7.0,47.38
B 1451,HD 53047,6.0,15.11
B 1453,HD 53253,6.0,18.21
B 1454,HD 53252,6.5,14.59
B 1455,HD 52904,7.0,26.31
B 1456,HD 53142,6.5,26.38
B 1458,HD 53348,6.5,17.03
B 1459,HD 53191,7.0,13.09
B 1460,HD 53444,7.0,31.79
B 1461,HD 53349,6.0,16.98
B 1462,HD 53704,6.0,20.86
B 1463,HD 53327,6.5,34.23
B 1464,HD 53705,6.0,41.56
B 1465,HD 53705,7.0,18.42
B 1466,HD 53525,8.0,48.77
B 1467,HD 53811,6.0,25.19
B 1469,HD 54038,7.0,15.72
B 1470,HD 54153,6.0,27.54
B 1471,HD 53868,7.0,33.46
B 1472,HD 53501,7.0,22.60
B 1473,HD 54208,6.0,11.13
B 1474,HD 53870,8.0,31.78
B 1475,HD 53921,6.0,19.22
B 1476,HD 54341,6.0,37.11
B 1477,HD 54118,6.0,15.61
B 1478,HD 54605,2.0,23.13
B 1480,HD 54343,8.0,9.93
B 1481,HD 54366,8.0,51.75
B 1482,HD 54503,8.0,2.75
B 1483,HD 52494,7.0,7.72
B 1485,HD 54529,7.0,17.26
B 1486,HD 54893,5.0,26.12
B 1488,HD 54732,6.0,23.10
B 1489,HD 54265,7.0,4.04
B 1490,HD 54507,8.0,33.76
B 1491,HD 54612,8.0,23.86
B 1492,HD 54792,6.0,12.42
B 1493,HD 55000,6.0,30.68
B 1494,HD 54819,7.5,3.67
B 1495,HD 55248,7.0,18.92
B 1496,HD 54967,7.0,20.45
B 1497,HD 55105,7.0,10.82
B 1498,HD 55568,6.0,24.71
B 1499,HD 55474,6.0,37.26
B 1500,HD 55327,8.0,12.44
B 1501,HD 55327,9.0,22.95
B 1502,HD 55718,6.0,15.87
B 1503,HD 55477,7.0,44.41
B 1505,HD 55433,7.0,17.01
B 1506,HD 55786,9.0,38.40
B 1508,HD 55527,6.5,26.58
B 1509,HD 55985,6.0,17.33
B 1510,HD 55860,8.0,48.48
B 1512,HD 55892,5.0,24.11
B 1514,HD 56139,5.0,27.47
B 1516,HD 56022,5.0,22.16
B 1517,HD 55478,7.0,6.64
B 1519,HD 56114,7.0,26.36
B 1520,HD 56096,6.0,26.83
B 1521,HD 55964,6.0,18.82
B 1522,HD 56342,6.0,14.28
B 1525,HD 56146,7.5,17.28
B 1526,HD 56618,6.0,21.24
B 1527,HD 56350,6.0,16.17
B 1528,HD 56455,6.0,14.50
B 1531,HD 56266,7.0,11.37
B 1532,HD 56266,7.0,7.88
B 1533,HD 56239,6.0,10.54
B 1535,HD 56779,6.0,21.70
B 1536,HD 56855,3.0,15.67
B 1537,HD 56240,6.0,3.40
B 1538,HD 56813,6.0,15.34
B 1539,HD 56978,7.0,24.40
B 1540,HD 56977,7.0,22.99
B 1541,HD 57423,5.5,16.11
B 1542,HD 57120,6.0,14.82
B 1544,HD 57150,6.0,20.65
B 1545,HD 56737,6.5,16.31
B 1546,HD 53842,7.0,20.38
B 1547,HD 56960,7.0,16.45
B 1548,HD 57219,6.0,29.51
B 1549,HD 56980,7.0,18.21
B 1550,HD 57095,6.0,10.12
B 1551,HD 56910,6.0,11.41
B 1552,HD 57240,6.0,20.05
B 1554,HD 57299,6.0,31.41
B 1555,HD 56961,7.0,22.83
B 1556,HD 57355,6.0,23.72
B 1557,HD 57415,6.0,21.35
B 1559,HD 57334,7.0,21.52
B 1560,HD 57125,8.0,25.92
B 1562,HD 57487,6.5,15.02
B 1563,HD 57637,7.0,31.67
B 1565,HD 57582,7.0,19.16
B 1566,HD 57446,7.0,5.69
B 1567,HD 58015,8.0,3.35
B 1568,HD 57199,8.0,30.41
B 1569,HD 57375,7.0,18.88
B 1570,HD 57945,6.0,23.12
B 1571,HD 57764,7.0,16.13
B 1572,HD 57719,7.0,14.45
B 1573,HD 58087,8.0,29.97
B 1574,HD 57853,6.0,9.99
B 1575,HD 58063,6.5,37.54
B 1576,HD 57897,8.0,31.22
B 1578,HD 57852,6.0,8.83
B 1579,HD 57767,7.0,25.71
B 1580,HD 57854,8.0,27.32
B 1581,HD 58155,6.0,15.78
B 1583,HD 58017,7.0,5.98
B 1584,HD 58283,6.0,27.16
B 1585,HD 58286,6.0,22.50
B 1586,HD 57623,5.0,15.25
B 1587,HD 57287,8.0,29.02
B 1588,HD 57969,6.0,7.56
B 1589,HD 57808,7.0,4.10
B 1590,HD 58325,6.0,33.31
B 1591,HD 58350,2.0,24.61
B 1592,HD 57919,6.5,12.77
B 1593,HD 57376,8.0,41.80
B 1595,HD 58092,7.0,24.02
B 1598,HD 58535,6.0,21.05
B 1599,HD 58292,7.0,22.21
B 1600,HD 58140,8.0,6.25
B 1602,HD 58540,6.5,20.84
B 1603,HD 58404,8.5,18.80
B 1604,HD 58448,7.0,15.06
B 1605,HD 58657,7.0,18.04
B 1606,HD 58592,8.0,18.55
B 1607,HD 57336,7.0,20.56
B 1608,HD 58591,7.0,19.94
B 1609,HD 59026,6.0,21.05
B 1610,HD 58293,7.5,17.86
B 1612,HD 58356,8.0,6.72
B 1613,HD 58981,7.0,9.53
B 1614,HD 59256,6.0,24.30
B 1615,HD 58774,6.5,9.06
B 1616,HD 58895,6.0,20.01
B 1617,HD 58941,7.0,23.97
B 1619,HD 59219,6.0,16.61
B 1620,HD 59416,8.0,11.45
B 1621,HD 58942,8.0,9.76
B 1622,HD 59499,6.0,29.12
B 1623,HD 59199,8.0,78.71
B 1625,HD 59468,7.0,18.55
B 1626,HD 58874,8.0,16.07
B 1627,HD 59370,8.0,14.77
B 1628,HD 59635,6.0,19.21
B 1629,HD 59468,7.0,11.51
B 1630,HD 60178,1.5,6.54
B 1631,HD 59717,4.0,18.09
B 1632,HD 56938,7.0,24.83
B 1633,HD 59578,8.0,8.81
B 1635,HD 59579,7.0,29.31
B 1636,HD 59239,6.0,24.77
B 1637,HD 59989,7.5,23.42
B 1638,HD 59780,6.5,11.97
B 1639,HD 59991,8.0,4.90
B 1640,HD 60060,6.0,23.71
B 1641,HD 59994,8.0,4.03
B 1642,HD 60345,6.0,31.95
B 1643,HD 60130,6.0,19.51
B 1644,HD 60201,7.5,18.97
B 1645,HD 60201,7.0,10.07
B 1647,HD 60228,6.0,17.62
B 1648,HD 60585,5.0,15.40
B 1650,HD 60629,5.0,45.37
B 1652,HD 60290,7.0,29.89
B 1653,HD 60606,6.0,23.96
B 1654,HD 60574,7.0,14.35
B 1655,HD 60499,7.0,18.13
B 1656,HD 60687,7.0,8.63
B 1657,HD 60863,6.0,28.76
B 1658,HD 60791,8.0,17.25
B 1659,HD 60649,6.0,12.93
B 1660,HD 60753,6.0,24.98
B 1661,HD 60734,7.5,19.92
B 1662,HD 61008,8.0,13.06
B 1663,HD 60929,6.0,30.88
B 1664,HD 61191,7.0,8.82
B 1665,HD 60674,7.0,5.37
B 1666,HD 61421,1.0,13.87
B 1667,HD 60931,6.0,3.44
B 1668,HD 61245,7.5,19.32
B 1669,HD 60798,8.0,21.55
B 1670,HD 61330,6.0,19.83
B 1671,HD 61429,6.0,35.47
B 1672,HD 61333,7.5,21.62
B 1674,HD 61248,6.0,20.62
B 1675,HD 59973,7.0,7.81
B 1676,HD 61390,8.0,28.10
B 1677,HD 61453,6.0,13.10
B 1678,HD 61471,9.0,17.01
B 1681,HD 61391,6.0,10.43
B 1682,HD 61392,8.0,8.94
B 1683,HD 61672,7.0,5.67
B 1684,HD 61394,6.0,18.12
B 1685,HD 61672,7.0,25.62
B 1686,HD 61687,7.0,6.08
B 1687,HD 61641,6.0,27.20
B 1688,HD 61642,6.0,46.61
B 1689,HD 61623,7.0,26.53
B 1690,HD 61436,6.5,18.49
B 1692,HD 61831,6.0,22.32
B 1693,HD 61763,8.0,37.86
B 1694,HD 61715,6.0,18.76
B 1695,HD 61878,6.0,36.81
B 1697,HD 61899,6.0,17.18
B 1698,HD 61925,6.0,8.76
B 1699,HD 61644,8.0,49.13
B 1700,HD 61764,8.0,20.91
B 1701,HD 61741,8.0,21.50
B 1704,HD 62509,1.5,6.88
B 1705,HD 61966,6.0,12.68
B 1706,HD 61949,6.0,15.42
B 1707,HD 61765,8.0,7.28
B 1708,HD 60816,6.0,5.97
B 1709,HD 62226,6.0,26.60
B 1710,HD 62412,6.0,34.45
B 1711,HD 62318,6.5,26.15
B 1713,HD 62091,7.0,10.83
B 1714,HD 62092,7.5,10.49
B 1715,HD 62576,6.0,30.17
B 1716,HD 62064,7.0,16.51
B 1717,HD 62623,6.0,29.48
B 1718,HD 62578,6.0,10.73
