index1,index2,mag,dist
ZC 17h 2890,SAO 185830,0.0,1.36
ZC 17h 3204,SAO 209468,0.0,3.36
ZC 17h 3347,SAO 185987,0.0,1.86
ZC 17h 3356,SAO 209530,0.0,1.53
ZC 17h 3368,SAO 228595,0.0,1.85
ZC 17h 3398,SAO 186015,0.0,1.17
ZC 17h 3467,SAO 228616,0.0,2.62
ZC 17h 3479,SAO 209571,0.0,1.24
ZC 17h 3505,SAO 209581,0.0,1.67
ZC 17h 3524,SAO 228623,0.0,3.23
ZC 17h 3546,SAO 209586,0.0,1.34
ZC 17h 3561,SAO 186085,0.0,2.43
ZC 17h 3569,SAO 228642,0.0,1.46
ZC 17h 3580,SAO 209599,0.0,2.13
ZC 17h 3603,SAO 209611,0.0,2.10
ZC 17h 3619,SAO 186112,0.0,1.79
ZC 17h 3650,SAO 209625,0.0,0.98
ZC 17h 3663,SAO 228655,0.0,1.05
ZC 17h 3694,SAO 209635,0.0,1.67
ZC 17h 3704,SAO 209643,0.0,8.81
ZC 17h 3713,SAO 209646,0.0,1.66
ZC 18h 32,SAO 186333,0.0,2.04
ZC 18h 42,SAO 209768,0.0,1.09
ZC 18h 47,SAO 186342,0.0,1.85
ZC 18h 65,SAO 245289,0.0,0.27
ZC 18h 212,SAO 186414,0.0,1.38
ZC 18h 222,SAO 186422,0.0,3.14
ZC 18h 233,SAO 228807,0.0,1.52
ZC 18h 601,SAO 186577,0.0,0.80
ZC 18h 605,SAO 186574,0.0,2.07
ZC 18h 625,SAO 209965,0.0,1.85
ZC 18h 752,SAO 209998,0.0,2.31
ZC 18h 757,SAO 209995,0.0,2.20
ZC 18h 1124,SAO 229022,0.0,2.22
ZC 18h 1135,SAO 229024,0.0,1.77
ZC 18h 1165,SAO 210161,0.0,3.56
ZC 18h 1210,SAO 210189,0.0,1.76
ZC 18h 1250,SAO 229060,0.0,1.09
ZC 18h 1263,SAO 229057,0.0,4.21
ZC 18h 1280,SAO 210210,0.0,1.84
ZC 18h 1317,SAO 210220,0.0,2.08
ZC 18h 1332,SAO 210229,0.0,2.30
ZC 18h 1370,SAO 186882,0.0,0.83
ZC 18h 1382,SAO 210249,0.0,2.02
ZC 18h 1390,SAO 186886,0.0,1.74
ZC 18h 1407,SAO 186890,0.0,0.18
ZC 18h 1447,SAO 245552,0.0,1.76
ZC 18h 1459,SAO 210276,0.0,1.33
ZC 18h 1471,SAO 186922,0.0,2.35
ZC 18h 1515,SAO 210288,0.0,1.93
ZC 18h 1529,SAO 210291,0.0,1.02
ZC 18h 1901,SAO 210446,0.0,1.75
ZC 18h 1966,SAO 187134,0.0,0.98
ZC 18h 2044,SAO 229235,0.0,2.12
ZC 18h 2060,SAO 187188,0.0,3.36
ZC 18h 2116,SAO 229251,0.0,1.53
ZC 18h 2125,SAO 210533,0.0,2.33
ZC 18h 2154,SAO 187224,0.0,0.98
ZC 18h 2172,SAO 229271,0.0,1.70
ZC 18h 2182,SAO 210551,0.0,1.48
ZC 18h 2190,SAO 187247,0.0,1.72
ZC 18h 2206,SAO 245720,0.0,1.83
ZC 18h 2260,SAO 187278,0.0,0.35
ZC 18h 2277,SAO 187284,0.0,1.85
ZC 18h 2287,SAO 187289,0.0,1.56
ZC 18h 2300,SAO 245748,0.0,1.59
ZC 18h 2312,SAO 187302,0.0,1.86
ZC 18h 2320,SAO 210601,0.0,1.83
ZC 18h 2331,SAO 210605,0.0,1.44
ZC 18h 2335,SAO 210611,0.0,1.77
ZC 18h 2408,SAO 229332,0.0,4.21
ZC 18h 2423,SAO 210639,0.0,2.49
ZC 18h 2446,SAO 210644,0.0,1.79
ZC 18h 2458,SAO 229347,0.0,1.93
ZC 18h 2465,SAO 187366,0.0,1.62
ZC 18h 2466,SAO 210657,0.0,1.80
ZC 18h 2470,SAO 187374,0.0,1.85
ZC 18h 2476,SAO 229348,0.0,2.49
ZC 18h 2488,SAO 210665,0.0,2.15
ZC 18h 2758,SAO 210782,0.0,2.38
ZC 18h 2765,SAO 245860,0.0,2.01
ZC 18h 2808,SAO 210799,0.0,1.92
ZC 18h 2833,SAO 210809,0.0,2.10
ZC 18h 2848,SAO 187560,0.0,2.21
ZC 18h 2886,SAO 210838,0.0,3.26
ZC 18h 2946,SAO 210862,0.0,1.74
ZC 18h 2949,SAO 187603,0.0,1.51
ZC 18h 2958,SAO 210861,0.0,1.92
ZC 18h 2969,SAO 210871,0.0,2.25
ZC 18h 2986,SAO 187620,0.0,2.25
ZC 19h 104,SAO 187763,0.0,2.49
ZC 19h 116,SAO 187767,0.0,1.39
ZC 19h 140,SAO 211032,0.0,2.00
ZC 19h 156,SAO 229553,0.0,1.56
ZC 19h 166,SAO 211038,0.0,1.53
ZC 19h 245,SAO 211064,0.0,2.70
ZC 19h 251,SAO 211068,0.0,1.84
ZC 19h 284,SAO 211082,0.0,1.55
ZC 19h 293,SAO 211086,0.0,2.42
ZC 19h 296,SAO 211089,0.0,2.14
ZC 19h 308,SAO 246011,0.0,2.49
ZC 19h 496,SAO 187950,0.0,0.68
ZC 19h 566,SAO 211203,0.0,1.59
ZC 19h 565,SAO 246054,0.0,1.11
ZC 19h 672,SAO 211227,0.0,2.56
ZC 19h 678,SAO 229664,0.0,0.90
ZC 19h 686,SAO 229662,0.0,2.80
ZC 19h 689,SAO 211233,0.0,1.09
ZC 19h 692,SAO 211232,0.0,1.89
ZC 19h 694,SAO 211231,0.0,1.92
ZC 19h 964,SAO 188195,0.0,1.65
ZC 19h 989,SAO 188210,0.0,2.13
ZC 19h 998,SAO 246154,0.0,2.49
ZC 19h 1002,SAO 211327,0.0,2.33
ZC 19h 1393,SAO 211466,0.0,2.53
ZC 19h 1398,SAO 211467,0.0,0.50
ZC 19h 1401,SAO 211472,0.0,3.23
ZC 19h 1421,SAO 211478,0.0,3.44
ZC 19h 1435,SAO 246231,0.0,1.22
ZC 19h 1507,SAO 211499,0.0,2.48
ZC 19h 1516,SAO 246255,0.0,1.34
ZC 19h 1532,SAO 211514,0.0,2.74
ZC 19h 1562,SAO 188503,0.0,0.88
ZC 19h 2129,SAO 229978,0.0,2.31
ZC 19h 2139,SAO 229984,0.0,1.80
ZC 19h 2144,SAO 211723,0.0,1.95
ZC 19h 2150,SAO 211720,0.0,0.56
ZC 19h 2152,SAO 229986,0.0,1.18
ZC 19h 2228,SAO 246416,0.0,1.23
ZC 19h 2236,SAO 211762,0.0,1.38
ZC 19h 2235,SAO 246419,0.0,1.20
ZC 19h 2246,SAO 246420,0.0,2.43
ZC 19h 2247,SAO 230017,0.0,2.02
ZC 20h 27,SAO 188946,0.0,1.11
ZC 20h 149,SAO 246489,0.0,0.50
ZC 20h 163,SAO 230108,0.0,1.67
ZC 20h 170,SAO 189014,0.0,1.33
ZC 20h 182,SAO 211909,0.0,0.39
ZC 20h 196,SAO 211914,0.0,1.82
ZC 20h 238,SAO 230123,0.0,0.78
ZC 20h 245,SAO 189068,0.0,1.87
ZC 20h 244,SAO 211939,0.0,2.16
ZC 20h 255,SAO 189075,0.0,2.22
ZC 20h 258,SAO 211944,0.0,1.11
ZC 20h 450,SAO 212039,0.0,2.01
ZC 20h 451,SAO 230175,0.0,1.08
ZC 20h 463,SAO 212048,0.0,2.16
ZC 20h 466,SAO 230180,0.0,3.05
ZC 20h 541,SAO 189238,0.0,1.22
ZC 20h 543,SAO 212089,0.0,2.75
ZC 20h 546,SAO 212092,0.0,1.76
ZC 20h 560,SAO 212104,0.0,2.25
ZC 20h 572,SAO 230201,0.0,0.60
ZC 20h 573,SAO 230202,0.0,1.45
ZC 20h 647,SAO 230226,0.0,2.37
ZC 20h 998,SAO 212299,0.0,3.63
ZC 20h 1001,SAO 189501,0.0,2.75
ZC 20h 999,SAO 246679,0.0,1.37
ZC 20h 1002,SAO 230306,0.0,1.21
ZC 20h 1007,SAO 212304,0.0,2.42
ZC 20h 1084,SAO 246700,0.0,1.99
ZC 20h 1118,SAO 212353,0.0,1.53
ZC 20h 1126,SAO 212357,0.0,1.42
ZC 20h 1176,SAO 212383,0.0,0.81
ZC 20h 1216,SAO 246727,0.0,0.73
ZC 20h 1221,SAO 212403,0.0,1.86
ZC 20h 1222,SAO 230358,0.0,0.55
ZC 20h 1229,SAO 212409,0.0,0.85
ZC 20h 1253,SAO 189657,0.0,1.55
ZC 20h 1271,SAO 189668,0.0,1.91
ZC 20h 1291,SAO 212427,0.0,1.59
ZC 20h 1289,SAO 230374,0.0,1.69
ZC 20h 1300,SAO 212437,0.0,1.16
ZC 20h 1315,SAO 212446,0.0,0.56
ZC 20h 1362,SAO 212466,0.0,2.00
ZC 20h 1371,SAO 189739,0.0,1.85
ZC 20h 1376,SAO 212475,0.0,1.40
ZC 20h 1431,SAO 246772,0.0,0.86
ZC 20h 1441,SAO 246775,0.0,0.95
ZC 20h 1711,SAO 246835,0.0,1.61
ZC 20h 1722,SAO 246833,0.0,0.96
ZC 20h 1787,SAO 212681,0.0,0.85
ZC 20h 1791,SAO 212684,0.0,0.91
ZC 20h 1800,SAO 246864,0.0,2.24
ZC 20h 1865,SAO 246882,0.0,0.93
ZC 20h 1868,SAO 212720,0.0,1.57
ZC 20h 1872,SAO 212721,0.0,1.46
ZC 20h 1879,SAO 212724,0.0,1.37
ZC 20h 1905,SAO 212730,0.0,1.43
ZC 21h 38,SAO 212748,0.0,1.09
ZC 21h 49,SAO 212755,0.0,2.75
ZC 21h 55,SAO 190060,0.0,2.49
ZC 21h 68,SAO 190071,0.0,2.12
ZC 21h 74,SAO 212765,0.0,1.21
ZC 21h 134,SAO 190104,0.0,1.40
ZC 21h 164,SAO 212795,0.0,1.60
ZC 21h 205,SAO 212816,0.0,1.86
ZC 21h 236,SAO 230602,0.0,2.33
ZC 21h 241,SAO 230605,0.0,1.08
ZC 21h 252,SAO 230609,0.0,1.57
ZC 21h 259,SAO 212850,0.0,1.44
ZC 21h 597,SAO 230695,0.0,1.01
ZC 21h 603,SAO 230697,0.0,2.26
ZC 21h 675,SAO 190379,0.0,0.90
ZC 21h 683,SAO 230715,0.0,1.23
ZC 21h 856,SAO 247104,0.0,1.75
ZC 21h 860,SAO 190468,0.0,0.63
ZC 21h 861,SAO 247107,0.0,0.81
ZC 21h 882,SAO 213123,0.0,0.45
ZC 21h 1023,SAO 247137,0.0,0.99
ZC 21h 1247,SAO 213289,0.0,1.26
ZC 21h 1248,SAO 230847,0.0,2.48
ZC 21h 1271,SAO 213298,0.0,2.04
ZC 21h 1267,SAO 247195,0.0,0.48
ZC 21h 1275,SAO 213297,0.0,1.89
ZC 21h 1352,SAO 247207,0.0,0.55
ZC 21h 1363,SAO 230869,0.0,2.10
ZC 21h 1370,SAO 247213,0.0,0.83
ZC 21h 1535,SAO 190748,0.0,1.82
ZC 21h 1546,SAO 230911,0.0,2.27
ZC 21h 1564,SAO 230915,0.0,0.84
ZC 21h 1647,SAO 190796,0.0,0.89
ZC 21h 1645,SAO 247267,0.0,0.81
ZC 21h 1731,SAO 190838,0.0,0.28
ZC 21h 1736,SAO 230956,0.0,1.18
ZC 21h 1813,SAO 247305,0.0,1.35
ZC 21h 1873,SAO 247316,0.0,1.54
ZC 22h 94,SAO 190928,0.0,0.49
ZC 22h 355,SAO 231077,0.0,1.80
ZC 22h 396,SAO 231084,0.0,1.12
ZC 22h 407,SAO 247416,0.0,1.77
ZC 22h 481,SAO 247433,0.0,2.51
ZC 22h 486,SAO 213777,0.0,1.50
ZC 22h 761,SAO 247486,0.0,0.50
ZC 22h 766,SAO 213899,0.0,0.83
ZC 22h 768,SAO 213901,0.0,1.94
ZC 22h 1144,SAO 214053,0.0,0.74
ZC 22h 1151,SAO 231274,0.0,1.02
ZC 22h 1152,SAO 231275,0.0,1.76
ZC 22h 1160,SAO 247573,0.0,2.05
ZC 22h 1237,SAO 231300,0.0,1.49
ZC 22h 1239,SAO 214085,0.0,1.48
ZC 22h 1245,SAO 231301,0.0,1.13
ZC 22h 1433,SAO 191485,0.0,1.63
ZC 22h 1472,SAO 214194,0.0,3.55
ZC 22h 1547,SAO 231381,0.0,2.13
ZC 22h 1597,SAO 214249,0.0,0.86
ZC 22h 1604,SAO 214253,0.0,0.75
ZC 22h 1614,SAO 214255,0.0,2.05
ZC 23h 22,SAO 214326,0.0,2.29
ZC 23h 81,SAO 214352,0.0,1.96
ZC 23h 88,SAO 214357,0.0,2.48
ZC 23h 91,SAO 191695,0.0,1.49
ZC 23h 92,SAO 247766,0.0,1.50
ZC 23h 158,SAO 214385,0.0,1.64
ZC 23h 399,SAO 231564,0.0,2.26
ZC 23h 414,SAO 247843,0.0,1.48
ZC 23h 420,SAO 231575,0.0,1.60
ZC 23h 490,SAO 214527,0.0,0.46
ZC 23h 495,SAO 247865,0.0,1.07
ZC 23h 501,SAO 247868,0.0,1.48
ZC 23h 505,SAO 191889,0.0,1.52
ZC 23h 712,SAO 247923,0.0,2.23
ZC 23h 805,SAO 231690,0.0,1.21
ZC 23h 807,SAO 214651,0.0,1.32
ZC 23h 828,SAO 214660,0.0,2.30
ZC 23h 982,SAO 247994,0.0,1.37
ZC 23h 993,SAO 214731,0.0,0.80
ZC 23h 997,SAO 231750,0.0,1.14
ZC 23h 1039,SAO 214745,0.0,1.84
ZC 23h 1043,SAO 255560,0.0,1.33
ZC 23h 1059,SAO 214755,0.0,1.49
ZC 23h 1060,SAO 231763,0.0,1.71
ZC 23h 1133,SAO 248025,0.0,0.20
ZC 23h 1348,SAO 214867,0.0,1.19
ZC 23h 1624,SAO 214960,0.0,2.85
ZC 5h 2234,SAO 217675,0.0,0.77
ZC 6h 2115,SAO 172350,0.0,2.35
ZC 7h 1648,SAO 198025,0.0,10.57
ZC 9h 690,SAO 177153,0.0,3.92
ZC 10h 246,SAO 221798,0.0,5.05
ZC 11h 47,SAO 238770,0.0,1.99
ZC 12h 200,SAO 239708,0.0,1.88
ZC 22h 756,SAO 247485,0.0,0.94
ZC 22h 1234,SAO 214082,0.0,3.35
ZC 0h 692,SAO 248205,0.0,0.84
ZC 1h 999,SAO 193276,0.0,0.76
ZC 2h 98,SAO 255848,0.0,0.22
ZC 3h 1585,SAO 168980,0.0,2.30
ZC 4h 188,SAO 194811,0.0,1.84
ZC 4h 419,SAO 233458,0.0,1.27
ZC 6h 350,SAO 171399,0.0,0.53
ZC 6h 542,SAO 196645,0.0,0.75
ZC 6h 547,SAO 196647,0.0,0.80
ZC 6h 810,SAO 171650,0.0,0.97
ZC 6h 1571,SAO 172080,0.0,0.09
ZC 6h 1588,SAO 172093,0.0,0.85
ZC 6h 2049,SAO 172326,0.0,0.31
ZC 6h 2994,SAO 172816,0.0,1.15
ZC 7h 279,SAO 173069,0.0,1.24
ZC 7h 757,SAO 173330,0.0,1.19
ZC 7h 1662,SAO 173830,0.0,0.77
ZC 7h 1764,SAO 235216,0.0,1.53
ZC 7h 2246,SAO 256416,0.0,3.57
ZC 7h 2329,SAO 198201,0.0,2.79
ZC 7h 2405,SAO 198234,0.0,1.62
ZC 7h 4239,SAO 250043,0.0,1.51
ZC 7h 4536,SAO 219347,0.0,1.06
ZC 7h 4532,SAO 198757,0.0,2.26
ZC 8h 47,SAO 198782,0.0,1.49
ZC 8h 1165,SAO 219751,0.0,2.98
ZC 8h 1158,SAO 175588,0.0,1.23
ZC 8h 1323,SAO 250176,0.0,1.38
ZC 8h 1319,SAO 199111,0.0,2.53
ZC 8h 1417,SAO 175696,0.0,1.24
ZC 8h 1611,SAO 199185,0.0,2.63
ZC 8h 1614,SAO 199186,0.0,1.44
ZC 8h 2074,SAO 219981,0.0,3.26
ZC 8h 3376,SAO 220402,0.0,1.30
ZC 8h 3496,SAO 220450,0.0,1.32
ZC 8h 4175,SAO 176731,0.0,0.89
ZC 8h 4793,SAO 199951,0.0,1.01
ZC 9h 160,SAO 236596,0.0,1.80
ZC 9h 1778,SAO 177483,0.0,0.77
ZC 9h 2189,SAO 221254,0.0,0.97
ZC 9h 4162,SAO 221658,0.0,1.19
ZC 9h 4342,SAO 237587,0.0,1.19
ZC 9h 4510,SAO 237631,0.0,0.77
ZC 10h 3455,SAO 238558,0.0,0.76
ZC 10h 4276,SAO 238732,0.0,1.77
ZC 10h 4352,SAO 238749,0.0,2.05
ZC 10h 4369,SAO 238754,0.0,0.90
ZC 11h 56,SAO 238765,0.0,1.31
ZC 11h 57,SAO 238767,0.0,0.65
ZC 11h 117,SAO 238786,0.0,1.10
ZC 11h 193,SAO 238804,0.0,1.19
ZC 11h 226,SAO 238809,0.0,1.24
ZC 11h 349,SAO 238834,0.0,0.21
ZC 11h 358,SAO 238835,0.0,20.00
ZC 11h 2049,SAO 239201,0.0,2.73
ZC 11h 2597,SAO 202746,0.0,1.20
ZC 12h 201,SAO 251769,0.0,1.83
ZC 12h 3334,SAO 252139,0.0,1.64
ZC 13h 3532,SAO 224664,0.0,0.77
ZC 13h 3541,SAO 224668,0.0,2.40
ZC 14h 119,SAO 182283,0.0,0.89
ZC 14h 1030,SAO 205509,0.0,0.04
ZC 15h 95,SAO 183208,0.0,1.63
ZC 15h 1440,SAO 206688,0.0,1.55
ZC 15h 2087,SAO 253250,0.0,1.33
ZC 16h 819,SAO 226668,0.0,1.92
ZC 16h 936,SAO 226689,0.0,0.84
ZC 16h 1089,SAO 243778,0.0,2.41
ZC 16h 1849,SAO 243988,0.0,1.46
ZC 16h 3461,SAO 208224,0.0,1.88
ZC 16h 4131,SAO 208407,0.0,1.64
ZC 17h 40,SAO 244486,0.0,0.25
ZC 17h 1090,SAO 253925,0.0,1.12
ZC 17h 2188,SAO 209115,0.0,1.41
ZC 17h 2614,SAO 209239,0.0,1.73
ZC 17h 2655,SAO 209251,0.0,1.94
ZC 17h 2659,SAO 209253,0.0,1.00
ZC 17h 2702,SAO 209269,0.0,0.71
ZC 17h 2717,SAO 209279,0.0,2.14
ZC 17h 2746,SAO 209294,0.0,1.22
ZC 17h 2827,SAO 209324,0.0,0.93
ZC 17h 2868,SAO 209339,0.0,1.44
ZC 17h 2904,SAO 209360,0.0,2.75
ZC 17h 2909,SAO 209361,0.0,1.15
ZC 17h 2944,SAO 209372,0.0,1.29
ZC 17h 2947,SAO 209374,0.0,0.78
ZC 17h 2960,SAO 209381,0.0,2.50
ZC 17h 2974,SAO 209389,0.0,1.28
ZC 17h 2996,SAO 209394,0.0,1.97
ZC 17h 3030,SAO 209405,0.0,2.02
ZC 17h 3065,SAO 209422,0.0,2.30
ZC 17h 3088,SAO 209431,0.0,0.59
ZC 17h 3147,SAO 209455,0.0,0.65
ZC 17h 3164,SAO 209459,0.0,1.71
ZC 17h 3178,SAO 209460,0.0,0.66
ZC 17h 3194,SAO 209464,0.0,2.12
ZC 17h 3228,SAO 209482,0.0,1.07
ZC 17h 3229,SAO 209484,0.0,0.51
ZC 17h 3256,SAO 209493,0.0,0.60
ZC 17h 3276,SAO 209500,0.0,2.39
ZC 17h 3306,SAO 209511,0.0,1.44
ZC 17h 3499,SAO 209573,0.0,1.38
ZC 17h 3541,SAO 209588,0.0,1.68
ZC 18h 1041,SAO 254260,0.0,0.79
ZC 19h 1464,SAO 229831,0.0,2.48
ZC 19h 1483,SAO 229836,0.0,0.21
ZC 20h 1122,SAO 189577,0.0,0.73
ZC 20h 1164,SAO 189598,0.0,1.92
ZC 20h 1294,SAO 212431,0.0,1.38
ZC 21h 811,SAO 213090,0.0,0.20
ZC 21h 1388,SAO 213352,0.0,0.88
ZC 22h 342,SAO 191030,0.0,0.62
ZC 23h 1177,SAO 258189,0.0,0.51
ZC 23h 1353,SAO 248066,0.0,0.95
ZC 0h 36,SAO 255633,0.0,2.30
ZC 0h 52,SAO 255637,0.0,0.86
ZC 0h 64,SAO 248124,0.0,2.59
ZC 0h 115,SAO 255641,0.0,1.22
ZC 0h 205,SAO 255645,0.0,1.98
ZC 0h 213,SAO 255646,0.0,2.46
ZC 0h 224,SAO 248140,0.0,0.88
ZC 0h 244,SAO 248141,0.0,1.95
ZC 0h 256,SAO 255648,0.0,4.23
ZC 0h 306,SAO 248153,0.0,3.72
ZC 0h 305,SAO 255653,0.0,1.45
ZC 0h 311,SAO 255654,0.0,1.83
ZC 0h 323,SAO 248157,0.0,3.91
ZC 0h 328,SAO 255656,0.0,7.29
ZC 0h 402,SAO 255661,0.0,0.87
ZC 0h 411,SAO 248169,0.0,1.24
ZC 0h 431,SAO 255664,0.0,1.02
ZC 0h 453,SAO 255665,0.0,0.84
ZC 0h 457,SAO 248175,0.0,2.13
ZC 0h 488,SAO 255668,0.0,3.13
ZC 0h 561,SAO 248188,0.0,0.97
ZC 0h 568,SAO 255671,0.0,2.66
ZC 0h 721,SAO 248209,0.0,0.62
ZC 0h 753,SAO 255680,0.0,2.90
ZC 0h 776,SAO 248216,0.0,0.59
ZC 0h 779,SAO 248217,0.0,1.64
ZC 0h 781,SAO 255682,0.0,1.60
ZC 0h 790,SAO 248220,0.0,1.50
ZC 0h 909,SAO 255691,0.0,4.59
ZC 0h 947,SAO 248234,0.0,2.19
ZC 0h 969,SAO 255696,0.0,2.00
ZC 0h 993,SAO 255697,0.0,1.28
ZC 0h 1116,SAO 248253,0.0,0.18
ZC 0h 1119,SAO 255706,0.0,2.78
ZC 0h 1137,SAO 248254,0.0,3.65
ZC 0h 1164,SAO 248261,0.0,3.50
ZC 0h 1160,SAO 248260,0.0,2.23
ZC 0h 1158,SAO 255708,0.0,1.45
ZC 0h 1252,SAO 255714,0.0,1.65
ZC 0h 1275,SAO 248277,0.0,1.19
ZC 0h 1289,SAO 248278,0.0,1.16
ZC 0h 1288,SAO 255718,0.0,1.25
ZC 0h 1314,SAO 255720,0.0,1.87
ZC 0h 1424,SAO 255725,0.0,2.23
ZC 0h 1435,SAO 255728,0.0,2.76
ZC 0h 1447,SAO 248300,0.0,2.40
ZC 0h 1474,SAO 248307,0.0,3.08
ZC 0h 1528,SAO 248311,0.0,1.48
ZC 1h 7,SAO 255734,0.0,0.52
ZC 1h 45,SAO 248321,0.0,1.62
ZC 1h 151,SAO 248332,0.0,0.94
ZC 1h 189,SAO 255750,0.0,2.35
ZC 1h 235,SAO 248337,0.0,1.50
ZC 1h 259,SAO 255754,0.0,1.51
ZC 1h 343,SAO 248353,0.0,0.21
ZC 1h 376,SAO 255758,0.0,3.20
ZC 1h 402,SAO 248361,0.0,0.98
ZC 1h 475,SAO 255769,0.0,1.61
ZC 1h 536,SAO 248380,0.0,1.44
ZC 1h 578,SAO 255777,0.0,2.78
ZC 1h 648,SAO 255782,0.0,0.28
ZC 1h 711,SAO 248393,0.0,2.92
ZC 1h 734,SAO 255787,0.0,3.18
ZC 1h 742,SAO 255788,0.0,3.45
ZC 1h 767,SAO 248397,0.0,2.42
ZC 1h 794,SAO 255790,0.0,0.79
ZC 1h 816,SAO 248403,0.0,2.42
ZC 1h 809,SAO 255789,0.0,1.45
ZC 1h 865,SAO 248408,0.0,2.32
ZC 1h 863,SAO 255795,0.0,1.67
ZC 1h 888,SAO 248410,0.0,0.16
ZC 1h 986,SAO 248420,0.0,0.79
ZC 1h 1034,SAO 248426,0.0,1.79
ZC 1h 1068,SAO 248430,0.0,0.35
ZC 1h 1076,SAO 255809,0.0,1.79
ZC 1h 1123,SAO 248435,0.0,1.57
ZC 1h 1132,SAO 248436,0.0,2.21
